#{"t_start": 1744554363.510446, "env_id": "None"}
r,l,t
40.162166,61,1439.919724
11.418358,41,1440.179632
42.36059,62,1441.240556
42.36059,62,1441.503562
42.36059,62,1441.750759
42.36059,62,1441.967617
42.36059,62,1442.181206
42.36059,62,1442.383808
42.36059,62,1442.611479
42.36059,62,1442.817365
42.36059,62,1443.025065
42.36059,62,1443.227617
42.36059,62,1456.799367
