rollout/exploration_rate,time/fps,time/time_elapsed,time/total_timesteps,rollout/ep_len_mean,rollout/ep_rew_mean,time/episodes,train/loss,train/learning_rate,train/n_updates
0.05,109,3440,377328,84.0,-12.781789470000003,4492,0.19052033126354218,0.0001,94306
0.05,109,3441,377412,84.0,-12.894787010000002,4493,0.32958340644836426,0.0001,94327
0.05,109,3442,377496,84.0,-12.86858264,4494,0.9229490756988525,0.0001,94348
0.05,109,3443,377580,84.0,-14.00939746,4495,0.7823757529258728,0.0001,94369
0.05,109,3443,377664,84.0,-14.165265300000002,4496,0.2841794490814209,0.0001,94390
0.05,109,3444,377748,84.0,-14.031805100000001,4497,0.11288439482450485,0.0001,94411
0.05,109,3445,377832,84.0,-14.231077380000002,4498,0.659367561340332,0.0001,94432
0.05,109,3446,377916,84.0,-14.45940393,4499,0.1330897957086563,0.0001,94453
0.05,109,3447,378000,84.0,-14.348669890000002,4500,0.1600012481212616,0.0001,94474
0.05,109,3447,378084,84.0,-14.852865560000003,4501,0.31198850274086,0.0001,94495
0.05,109,3448,378168,84.0,-15.40870803,4502,0.31701743602752686,0.0001,94516
0.05,109,3449,378252,84.0,-14.91623954,4503,0.17631128430366516,0.0001,94537
0.05,109,3450,378336,84.0,-14.706617679999999,4504,0.14673489332199097,0.0001,94558
0.05,109,3450,378420,84.0,-15.395152940000001,4505,0.29948556423187256,0.0001,94579
0.05,109,3451,378504,84.0,-15.71453168,4506,0.4345141053199768,0.0001,94600
0.05,109,3452,378588,84.0,-15.567806339999999,4507,0.8751133680343628,0.0001,94621
0.05,109,3453,378672,84.0,-15.221796730000003,4508,0.26180508732795715,0.0001,94642
0.05,109,3453,378756,84.0,-15.169289469999999,4509,0.2955128252506256,0.0001,94663
0.05,109,3454,378840,84.0,-15.278578009999999,4510,0.3443036377429962,0.0001,94684
0.05,109,3455,378924,84.0,-15.539827009999996,4511,0.08136890828609467,0.0001,94705
0.05,109,3456,379008,84.0,-15.798840519999999,4512,0.25909775495529175,0.0001,94726
0.05,109,3456,379092,84.0,-15.318429219999999,4513,0.45487552881240845,0.0001,94747
0.05,109,3457,379176,84.0,-15.585295279999999,4514,0.38367602229118347,0.0001,94768
0.05,109,3458,379260,84.0,-15.641286599999995,4515,1.5634746551513672,0.0001,94789
0.05,109,3459,379344,84.0,-15.734279889999998,4516,0.19193825125694275,0.0001,94810
0.05,109,3459,379428,84.0,-15.407537990000002,4517,0.18941181898117065,0.0001,94831
0.05,109,3460,379512,84.0,-15.637247069999999,4518,0.5766152143478394,0.0001,94852
0.05,109,3461,379596,84.0,-15.659825849999999,4519,1.1898155212402344,0.0001,94873
0.05,109,3462,379680,84.0,-15.76979971,4520,0.2604852318763733,0.0001,94894
0.05,109,3462,379764,84.0,-16.20043297,4521,0.38921523094177246,0.0001,94915
0.05,109,3463,379848,84.0,-16.594933570000002,4522,1.4379607439041138,0.0001,94936
0.05,109,3464,379932,84.0,-16.73751458,4523,0.24364137649536133,0.0001,94957
0.05,109,3465,380016,84.0,-16.39608614,4524,0.8585573434829712,0.0001,94978
0.05,109,3466,380100,84.0,-16.45414782,4525,0.28306347131729126,0.0001,94999
0.05,109,3466,380184,84.0,-15.351473200000001,4526,0.7052570581436157,0.0001,95020
0.05,109,3467,380268,84.0,-15.354909890000002,4527,0.610129714012146,0.0001,95041
0.05,109,3468,380352,84.0,-15.66949494,4528,0.40576881170272827,0.0001,95062
0.05,109,3469,380436,84.0,-15.56091572,4529,0.16561973094940186,0.0001,95083
0.05,109,3470,380520,84.0,-15.791986399999999,4530,0.3877449035644531,0.0001,95104
0.05,109,3470,380604,84.0,-15.53271294,4531,0.7631416320800781,0.0001,95125
0.05,109,3471,380688,84.0,-16.2787452,4532,0.5702580213546753,0.0001,95146
0.05,109,3472,380772,84.0,-16.48003405,4533,0.15498170256614685,0.0001,95167
0.05,109,3473,380856,84.0,-15.77974626,4534,0.20554383099079132,0.0001,95188
0.05,109,3473,380940,84.0,-16.69930528,4535,0.7458165287971497,0.0001,95209
0.05,109,3474,381024,84.0,-16.70893657,4536,0.20134447515010834,0.0001,95230
0.05,109,3475,381108,84.0,-16.890398209999997,4537,0.4792531728744507,0.0001,95251
0.05,109,3476,381192,84.0,-16.50455879,4538,0.20356467366218567,0.0001,95272
0.05,109,3477,381276,84.0,-15.90079475,4539,0.1804104596376419,0.0001,95293
0.05,109,3478,381360,84.0,-15.67070089,4540,0.4791043698787689,0.0001,95314
0.05,109,3478,381444,84.0,-14.831356659999999,4541,0.5353461503982544,0.0001,95335
0.05,109,3479,381528,84.0,-14.865398049999996,4542,0.36494797468185425,0.0001,95356
0.05,109,3480,381612,84.0,-14.70857182,4543,0.2370905727148056,0.0001,95377
0.05,109,3481,381696,84.0,-14.014758880000002,4544,0.14395326375961304,0.0001,95398
0.05,109,3482,381780,84.0,-14.24910498,4545,0.26442986726760864,0.0001,95419
0.05,109,3482,381864,84.0,-14.002787140000002,4546,0.3148394227027893,0.0001,95440
0.05,109,3483,381948,84.0,-13.083407130000001,4547,0.5356287956237793,0.0001,95461
0.05,109,3484,382032,84.0,-12.97410061,4548,0.29586565494537354,0.0001,95482
0.05,109,3485,382116,84.0,-12.796540940000002,4549,0.5233550071716309,0.0001,95503
0.05,109,3485,382200,84.0,-13.15398638,4550,0.33896321058273315,0.0001,95524
0.05,109,3486,382284,84.0,-13.804852440000001,4551,0.8447175621986389,0.0001,95545
0.05,109,3487,382368,84.0,-13.618445179999998,4552,0.833957314491272,0.0001,95566
0.05,109,3488,382452,84.0,-13.461963209999999,4553,0.880338728427887,0.0001,95587
0.05,109,3489,382536,84.0,-14.194780299999996,4554,0.3163321912288666,0.0001,95608
0.05,109,3489,382620,84.0,-14.486281429999996,4555,0.19249069690704346,0.0001,95629
0.05,109,3490,382704,84.0,-13.815759349999999,4556,0.31876125931739807,0.0001,95650
0.05,109,3491,382788,84.0,-13.923058209999999,4557,0.7495353817939758,0.0001,95671
0.05,109,3492,382872,84.0,-14.375694269999999,4558,0.40535977482795715,0.0001,95692
0.05,109,3492,382956,84.0,-14.024741200000001,4559,0.3784608244895935,0.0001,95713
0.05,109,3493,383040,84.0,-14.0244619,4560,0.17349158227443695,0.0001,95734
0.05,109,3494,383124,84.0,-13.82633292,4561,0.8565927743911743,0.0001,95755
0.05,109,3495,383208,84.0,-13.68202814,4562,0.457363486289978,0.0001,95776
0.05,109,3495,383292,84.0,-13.670929179999998,4563,0.535676121711731,0.0001,95797
0.05,109,3496,383376,84.0,-13.986256239999998,4564,0.39004969596862793,0.0001,95818
0.05,109,3497,383460,84.0,-13.405440699999996,4565,0.5612419843673706,0.0001,95839
0.05,109,3498,383544,84.0,-13.1905392,4566,0.31986182928085327,0.0001,95860
0.05,109,3499,383628,84.0,-13.31504625,4567,0.9006003141403198,0.0001,95881
0.05,109,3499,383712,84.0,-12.45240248,4568,0.8099710941314697,0.0001,95902
0.05,109,3500,383796,84.0,-11.65935086,4569,0.2782496511936188,0.0001,95923
0.05,109,3501,383880,84.0,-11.77712704,4570,0.5233773589134216,0.0001,95944
0.05,109,3502,383964,84.0,-11.33124986,4571,0.4866228997707367,0.0001,95965
0.05,109,3503,384048,84.0,-10.844175879999998,4572,0.3594449758529663,0.0001,95986
0.05,109,3504,384132,84.0,-10.71331899,4573,0.5582593679428101,0.0001,96007
0.05,109,3504,384216,84.0,-10.330603009999999,4574,0.8068820834159851,0.0001,96028
0.05,109,3505,384300,84.0,-11.606652819999999,4575,0.8298227787017822,0.0001,96049
0.05,109,3506,384384,84.0,-11.567153050000002,4576,0.13961079716682434,0.0001,96070
0.05,109,3507,384468,84.0,-11.99170514,4577,0.9194850921630859,0.0001,96091
0.05,109,3508,384552,84.0,-11.91688817,4578,0.6100403070449829,0.0001,96112
0.05,109,3508,384636,84.0,-11.82308254,4579,0.6543862223625183,0.0001,96133
0.05,109,3509,384720,84.0,-12.18386851,4580,0.6109901666641235,0.0001,96154
0.05,109,3510,384804,84.0,-12.25416205,4581,0.6886086463928223,0.0001,96175
0.05,109,3511,384888,84.0,-12.518019470000002,4582,0.7231163382530212,0.0001,96196
0.05,109,3511,384972,84.0,-11.774834570000001,4583,0.3957432210445404,0.0001,96217
0.05,109,3512,385056,84.0,-11.43987272,4584,0.29313087463378906,0.0001,96238
0.05,109,3513,385140,84.0,-10.601628560000002,4585,1.3026655912399292,0.0001,96259
0.05,109,3514,385224,84.0,-10.17337254,4586,0.6860908269882202,0.0001,96280
0.05,109,3515,385308,84.0,-9.93080541,4587,0.040590085089206696,0.0001,96301
0.05,109,3516,385392,84.0,-9.67494521,4588,0.5287262201309204,0.0001,96322
0.05,109,3516,385476,84.0,-8.795908090000001,4589,0.819059431552887,0.0001,96343
0.05,109,3517,385560,84.0,-9.10519233,4590,0.21101941168308258,0.0001,96364
0.05,109,3518,385644,84.0,-9.015827400000001,4591,0.580868661403656,0.0001,96385
0.05,109,3519,385728,84.0,-9.47834839,4592,0.8160105347633362,0.0001,96406
0.05,109,3520,385812,84.0,-9.22421861,4593,0.43566641211509705,0.0001,96427
0.05,109,3521,385896,84.0,-8.82700146,4594,0.5301780700683594,0.0001,96448
0.05,109,3521,385980,84.0,-7.948661479999999,4595,0.47455838322639465,0.0001,96469
0.05,109,3522,386064,84.0,-8.48780743,4596,0.4001007676124573,0.0001,96490
0.05,109,3523,386148,84.0,-8.212711,4597,0.3723132312297821,0.0001,96511
0.05,109,3524,386232,84.0,-7.9486698900000015,4598,0.7521260976791382,0.0001,96532
0.05,109,3525,386316,84.0,-7.982902550000001,4599,0.8684906363487244,0.0001,96553
0.05,109,3525,386400,84.0,-8.119989050000001,4600,0.41526809334754944,0.0001,96574
0.05,109,3526,386484,84.0,-8.154506360000001,4601,0.9878657460212708,0.0001,96595
0.05,109,3527,386568,84.0,-8.0146538,4602,0.18332694470882416,0.0001,96616
0.05,109,3528,386652,84.0,-8.60672984,4603,0.46514230966567993,0.0001,96637
0.05,109,3529,386736,84.0,-8.75693892,4604,0.34477487206459045,0.0001,96658
0.05,109,3529,386820,84.0,-8.67547164,4605,0.4736135005950928,0.0001,96679
0.05,109,3530,386904,84.0,-8.08872376,4606,0.293361097574234,0.0001,96700
0.05,109,3531,386988,84.0,-8.023919900000001,4607,0.3202257454395294,0.0001,96721
0.05,109,3532,387072,84.0,-7.919469299999999,4608,0.46711036562919617,0.0001,96742
0.05,109,3532,387156,84.0,-7.9947911299999985,4609,0.381346732378006,0.0001,96763
0.05,109,3533,387240,84.0,-8.039240340000001,4610,1.361694574356079,0.0001,96784
0.05,109,3534,387324,84.0,-8.649161519999998,4611,0.9013407230377197,0.0001,96805
0.05,109,3535,387408,84.0,-8.423055190000001,4612,0.2778025269508362,0.0001,96826
0.05,109,3536,387492,84.0,-8.85227534,4613,0.7432684302330017,0.0001,96847
0.05,109,3536,387576,84.0,-9.74879901,4614,0.3587944507598877,0.0001,96868
0.05,109,3537,387660,84.0,-10.0051324,4615,0.2678035497665405,0.0001,96889
0.05,109,3538,387744,84.0,-9.76001386,4616,0.9452604055404663,0.0001,96910
0.05,109,3539,387828,84.0,-9.97991223,4617,0.4484160542488098,0.0001,96931
0.05,109,3539,387912,84.0,-9.78943996,4618,0.23000337183475494,0.0001,96952
0.05,109,3540,387996,84.0,-9.463513160000002,4619,1.264075517654419,0.0001,96973
0.05,109,3541,388080,84.0,-9.780690750000002,4620,0.4238142967224121,0.0001,96994
0.05,109,3542,388164,84.0,-9.600852660000001,4621,0.2805318534374237,0.0001,97015
0.05,109,3542,388248,84.0,-9.29114614,4622,0.29912930727005005,0.0001,97036
0.05,109,3543,388332,84.0,-9.63659927,4623,0.3531065285205841,0.0001,97057
0.05,109,3544,388416,84.0,-10.31013936,4624,0.31837695837020874,0.0001,97078
0.05,109,3545,388500,84.0,-9.80954943,4625,0.4918856918811798,0.0001,97099
0.05,109,3546,388584,84.0,-10.482531860000002,4626,0.7105957865715027,0.0001,97120
0.05,109,3546,388668,84.0,-10.80644087,4627,0.9512094855308533,0.0001,97141
0.05,109,3547,388752,84.0,-11.30789574,4628,0.18085536360740662,0.0001,97162
0.05,109,3548,388836,84.0,-11.67982665,4629,0.3187739849090576,0.0001,97183
0.05,109,3549,388920,84.0,-11.48550016,4630,0.3567533493041992,0.0001,97204
0.05,109,3549,389004,84.0,-11.60113795,4631,0.31404727697372437,0.0001,97225
0.05,109,3550,389088,84.0,-10.748791749999999,4632,0.5529155731201172,0.0001,97246
0.05,109,3551,389172,84.0,-10.33819671,4633,1.523256778717041,0.0001,97267
0.05,109,3552,389256,84.0,-10.93228602,4634,0.41183415055274963,0.0001,97288
0.05,109,3553,389340,84.0,-11.04075152,4635,0.24229347705841064,0.0001,97309
0.05,109,3553,389424,84.0,-11.056674830000002,4636,0.25270509719848633,0.0001,97330
0.05,109,3554,389508,84.0,-10.394665400000001,4637,0.7114913463592529,0.0001,97351
0.05,109,3555,389592,84.0,-10.651719109999998,4638,0.5965507626533508,0.0001,97372
0.05,109,3556,389676,84.0,-10.9714381,4639,0.22362154722213745,0.0001,97393
0.05,109,3556,389760,84.0,-11.470432159999998,4640,0.5244139432907104,0.0001,97414
0.05,109,3557,389844,84.0,-11.991591589999999,4641,0.25968194007873535,0.0001,97435
0.05,109,3558,389928,84.0,-12.090594350000002,4642,0.16609345376491547,0.0001,97456
0.05,109,3559,390012,84.0,-12.388859180000003,4643,0.5619006752967834,0.0001,97477
0.05,109,3560,390096,84.0,-13.25871202,4644,0.583111047744751,0.0001,97498
0.05,109,3560,390180,84.0,-13.07288898,4645,0.5775836706161499,0.0001,97519
0.05,109,3561,390264,84.0,-13.53571213,4646,0.27130764722824097,0.0001,97540
0.05,109,3562,390348,84.0,-14.105311219999999,4647,0.752501368522644,0.0001,97561
0.05,109,3563,390432,84.0,-14.198788799999997,4648,0.309761643409729,0.0001,97582
0.05,109,3563,390516,84.0,-14.44945719,4649,0.3082239031791687,0.0001,97603
0.05,109,3564,390600,84.0,-14.34736423,4650,0.5259340405464172,0.0001,97624
0.05,109,3565,390684,84.0,-14.04121189,4651,0.5374342799186707,0.0001,97645
0.05,109,3566,390768,84.0,-14.212633710000002,4652,1.2095282077789307,0.0001,97666
0.05,109,3566,390852,84.0,-13.798863240000001,4653,0.8924242258071899,0.0001,97687
0.05,109,3567,390936,84.0,-12.856270469999997,4654,0.2501332759857178,0.0001,97708
0.05,109,3568,391020,84.0,-12.923301689999999,4655,0.3841950297355652,0.0001,97729
0.05,109,3569,391104,84.0,-13.37162196,4656,0.26234057545661926,0.0001,97750
0.05,109,3570,391188,84.0,-13.46079601,4657,0.22798016667366028,0.0001,97771
0.05,109,3570,391272,84.0,-13.398879049999998,4658,0.20961086452007294,0.0001,97792
0.05,109,3571,391356,84.0,-13.058864719999999,4659,0.5597455501556396,0.0001,97813
0.05,109,3572,391440,84.0,-13.000964000000002,4660,0.4566340148448944,0.0001,97834
0.05,109,3573,391524,84.0,-12.737107460000002,4661,0.2806517481803894,0.0001,97855
0.05,109,3574,391608,84.0,-12.576879900000002,4662,0.30963706970214844,0.0001,97876
0.05,109,3574,391692,84.0,-12.671753620000002,4663,0.790050745010376,0.0001,97897
0.05,109,3575,391776,84.0,-12.54003146,4664,0.3477614223957062,0.0001,97918
0.05,109,3576,391860,84.0,-12.632813160000001,4665,0.454001784324646,0.0001,97939
0.05,109,3577,391944,84.0,-12.782692369999998,4666,0.8113256692886353,0.0001,97960
0.05,109,3577,392028,84.0,-12.84860251,4667,0.858465850353241,0.0001,97981
0.05,109,3578,392112,84.0,-13.317231729999998,4668,0.3224526047706604,0.0001,98002
0.05,109,3579,392196,84.0,-13.993388019999998,4669,0.3365427255630493,0.0001,98023
0.05,109,3580,392280,84.0,-13.886491799999996,4670,1.1117404699325562,0.0001,98044
0.05,109,3580,392364,84.0,-14.222565159999998,4671,0.425845742225647,0.0001,98065
0.05,109,3581,392448,84.0,-14.115476299999997,4672,0.20650248229503632,0.0001,98086
0.05,109,3582,392532,84.0,-14.178289099999999,4673,0.18767526745796204,0.0001,98107
0.05,109,3583,392616,84.0,-13.888560259999998,4674,0.3520551323890686,0.0001,98128
0.05,109,3583,392700,84.0,-13.711181050000002,4675,0.26171934604644775,0.0001,98149
0.05,109,3584,392784,84.0,-13.636323740000002,4676,0.7852806448936462,0.0001,98170
0.05,109,3585,392868,84.0,-12.928385850000005,4677,0.49218422174453735,0.0001,98191
0.05,109,3586,392952,84.0,-12.597431920000004,4678,0.129179447889328,0.0001,98212
0.05,109,3587,393036,84.0,-12.576161140000004,4679,0.6933524012565613,0.0001,98233
0.05,109,3587,393120,84.0,-13.021752320000003,4680,1.4114316701889038,0.0001,98254
0.05,109,3588,393204,84.0,-12.957436700000002,4681,0.27101659774780273,0.0001,98275
0.05,109,3589,393288,84.0,-12.449776910000002,4682,0.47705239057540894,0.0001,98296
0.05,109,3590,393372,84.0,-13.428749480000004,4683,1.1308505535125732,0.0001,98317
0.05,109,3591,393456,84.0,-13.129634719999999,4684,0.9324673414230347,0.0001,98338
0.05,109,3591,393540,84.0,-13.188462809999999,4685,0.43716198205947876,0.0001,98359
0.05,109,3592,393624,84.0,-13.276048209999999,4686,0.4205799996852875,0.0001,98380
0.05,109,3593,393708,84.0,-13.439829799999998,4687,0.3288347125053406,0.0001,98401
0.05,109,3594,393792,84.0,-14.00033625,4688,0.36857929825782776,0.0001,98422
0.05,109,3594,393876,84.0,-14.44648376,4689,0.3709450960159302,0.0001,98443
0.05,109,3595,393960,84.0,-14.025402710000002,4690,0.24001717567443848,0.0001,98464
0.05,109,3596,394044,84.0,-14.221150320000001,4691,0.4708145558834076,0.0001,98485
0.05,109,3597,394128,84.0,-13.364606479999999,4692,0.4832041263580322,0.0001,98506
0.05,109,3597,394212,84.0,-13.38987316,4693,0.5096412301063538,0.0001,98527
0.05,109,3598,394296,84.0,-13.517687400000002,4694,0.2772441506385803,0.0001,98548
0.05,109,3599,394380,84.0,-13.333991709999998,4695,0.10681816935539246,0.0001,98569
0.05,109,3600,394464,84.0,-12.307903810000001,4696,0.7412688732147217,0.0001,98590
0.05,109,3600,394548,84.0,-12.332700849999998,4697,0.4102005958557129,0.0001,98611
0.05,109,3601,394632,84.0,-12.17126394,4698,0.48423948884010315,0.0001,98632
0.05,109,3602,394716,84.0,-11.821072139999997,4699,0.6010567545890808,0.0001,98653
0.05,109,3603,394800,84.0,-11.807605589999996,4700,0.5693637132644653,0.0001,98674
0.05,109,3603,394884,84.0,-11.38967804,4701,0.14586852490901947,0.0001,98695
0.05,109,3604,394968,84.0,-11.07444066,4702,0.3672134578227997,0.0001,98716
0.05,109,3605,395052,84.0,-10.617797730000001,4703,0.39038124680519104,0.0001,98737
0.05,109,3606,395136,84.0,-10.404373140000002,4704,0.2197714000940323,0.0001,98758
0.05,109,3607,395220,84.0,-10.64311459,4705,0.4609242081642151,0.0001,98779
0.05,109,3608,395304,84.0,-10.600219999999997,4706,0.7126553058624268,0.0001,98800
0.05,109,3608,395388,84.0,-10.71928758,4707,0.98548424243927,0.0001,98821
0.05,109,3609,395472,84.0,-10.3772586,4708,0.32918187975883484,0.0001,98842
0.05,109,3610,395556,84.0,-9.573685199999998,4709,0.1717870533466339,0.0001,98863
0.05,109,3611,395640,84.0,-9.565120180000001,4710,1.3180532455444336,0.0001,98884
0.05,109,3611,395724,84.0,-8.980841750000002,4711,0.47392478585243225,0.0001,98905
0.05,109,3612,395808,84.0,-9.142025530000002,4712,0.8263502717018127,0.0001,98926
0.05,109,3613,395892,84.0,-8.71142604,4713,0.3858320415019989,0.0001,98947
0.05,109,3614,395976,84.0,-7.6402966700000015,4714,0.7760653495788574,0.0001,98968
0.05,109,3614,396060,84.0,-7.731466940000001,4715,0.2906023859977722,0.0001,98989
0.05,109,3615,396144,84.0,-7.831633,4716,0.6329721212387085,0.0001,99010
0.05,109,3616,396228,84.0,-7.11862866,4717,0.38034290075302124,0.0001,99031
0.05,109,3617,396312,84.0,-7.24481498,4718,0.25511911511421204,0.0001,99052
0.05,109,3617,396396,84.0,-7.24339785,4719,1.201993465423584,0.0001,99073
0.05,109,3618,396480,84.0,-6.88418318,4720,0.5888301134109497,0.0001,99094
0.05,109,3619,396564,84.0,-6.70432041,4721,0.2608252763748169,0.0001,99115
0.05,109,3620,396648,84.0,-6.67600558,4722,1.503886103630066,0.0001,99136
0.05,109,3621,396732,84.0,-6.140600310000001,4723,0.5184986591339111,0.0001,99157
0.05,109,3621,396816,84.0,-5.55439544,4724,0.4879525303840637,0.0001,99178
0.05,109,3622,396900,84.0,-6.14784101,4725,0.4081518054008484,0.0001,99199
0.05,109,3623,396984,84.0,-6.0659889599999985,4726,0.37824884057044983,0.0001,99220
0.05,109,3624,397068,84.0,-5.98672924,4727,0.5954455137252808,0.0001,99241
0.05,109,3625,397152,84.0,-6.06622833,4728,0.4143705368041992,0.0001,99262
0.05,109,3625,397236,84.0,-5.83602815,4729,0.35112833976745605,0.0001,99283
0.05,109,3626,397320,84.0,-5.992129579999999,4730,0.6519194841384888,0.0001,99304
0.05,109,3627,397404,84.0,-5.6431799599999986,4731,0.8541610836982727,0.0001,99325
0.05,109,3628,397488,84.0,-5.66592314,4732,1.1334900856018066,0.0001,99346
0.05,109,3628,397572,84.0,-5.8340517499999995,4733,0.70791095495224,0.0001,99367
0.05,109,3629,397656,84.0,-5.6477870600000015,4734,0.1767345368862152,0.0001,99388
0.05,109,3630,397740,84.0,-5.6387637999999995,4735,0.281049907207489,0.0001,99409
0.05,109,3631,397824,84.0,-6.109793540000001,4736,0.5522757768630981,0.0001,99430
0.05,109,3632,397908,84.0,-6.474990179999999,4737,1.0468225479125977,0.0001,99451
0.05,109,3633,397992,84.0,-6.367598610000001,4738,1.3011963367462158,0.0001,99472
0.05,109,3633,398076,84.0,-6.6958907399999985,4739,0.6341103911399841,0.0001,99493
