rollout/ep_rew_mean,time/fps,time/episodes,rollout/ep_len_mean,time/total_timesteps,rollout/exploration_rate,time/time_elapsed,train/learning_rate,train/n_updates,train/loss
216.60370444000003,168,8724,84.0,732816,0.05,4351,0.0001,183178,16.054180145263672
216.71828365000002,168,8725,84.0,732900,0.05,4351,0.0001,183199,15.9882230758667
216.60950798,168,8726,84.0,732984,0.05,4352,0.0001,183220,8.597846984863281
216.85061696999998,168,8727,84.0,733068,0.05,4352,0.0001,183241,1.5144577026367188
217.27164227999998,168,8728,84.0,733152,0.05,4353,0.0001,183262,0.9744852781295776
217.68713655,168,8729,84.0,733236,0.05,4353,0.0001,183283,23.111656188964844
217.85895057000002,168,8730,84.0,733320,0.05,4354,0.0001,183304,1.7845783233642578
217.76352566999998,168,8731,84.0,733404,0.05,4354,0.0001,183325,21.99492645263672
218.04012912000002,168,8732,84.0,733488,0.05,4355,0.0001,183346,1.3216567039489746
218.33716834999998,168,8733,84.0,733572,0.05,4355,0.0001,183367,1.4362428188323975
218.82396334,168,8734,84.0,733656,0.05,4356,0.0001,183388,2.4338409900665283
219.41041687,168,8735,84.0,733740,0.05,4356,0.0001,183409,0.9441074728965759
220.36422637000004,168,8736,84.0,733824,0.05,4357,0.0001,183430,3.173307418823242
220.95009432000003,168,8737,84.0,733908,0.05,4357,0.0001,183451,1.5717921257019043
221.39771070000003,168,8738,84.0,733992,0.05,4358,0.0001,183472,1.0429952144622803
221.99725094,168,8739,84.0,734076,0.05,4358,0.0001,183493,15.864887237548828
222.03042474000003,168,8740,84.0,734160,0.05,4359,0.0001,183514,0.9531854391098022
221.84260851999997,168,8741,84.0,734244,0.05,4359,0.0001,183535,1.3632879257202148
221.31895470999999,168,8742,84.0,734328,0.05,4360,0.0001,183556,23.907310485839844
221.15473512999998,168,8743,84.0,734412,0.05,4360,0.0001,183577,2.4484384059906006
220.94199855999994,168,8744,84.0,734496,0.05,4361,0.0001,183598,0.8293014764785767
221.17424915999996,168,8745,84.0,734580,0.05,4361,0.0001,183619,10.549932479858398
221.78143480999998,168,8746,84.0,734664,0.05,4362,0.0001,183640,1.1991029977798462
222.06879929999997,168,8747,84.0,734748,0.05,4362,0.0001,183661,1.6080055236816406
222.18043490999997,168,8748,84.0,734832,0.05,4363,0.0001,183682,1.0945631265640259
221.8476313,168,8749,84.0,734916,0.05,4363,0.0001,183703,14.782022476196289
221.84718469999999,168,8750,84.0,735000,0.05,4364,0.0001,183724,1.8603758811950684
221.97653812999997,168,8751,84.0,735084,0.05,4364,0.0001,183745,0.8838449716567993
222.40046857,168,8752,84.0,735168,0.05,4365,0.0001,183766,1.6612982749938965
223.13368692,168,8753,84.0,735252,0.05,4365,0.0001,183787,10.35311508178711
223.94287508999994,168,8754,84.0,735336,0.05,4366,0.0001,183808,1.586803913116455
224.93758257,168,8755,84.0,735420,0.05,4366,0.0001,183829,1.170227289199829
225.45002495999995,168,8756,84.0,735504,0.05,4366,0.0001,183850,0.9289498925209045
225.56650287000005,168,8757,84.0,735588,0.05,4367,0.0001,183871,1.8579354286193848
225.68058080000003,168,8758,84.0,735672,0.05,4368,0.0001,183892,15.026450157165527
225.77694195000004,168,8759,84.0,735756,0.05,4368,0.0001,183913,1.4475358724594116
226.09297426999998,168,8760,84.0,735840,0.05,4368,0.0001,183934,11.074677467346191
226.58924315000002,168,8761,84.0,735924,0.05,4369,0.0001,183955,11.004633903503418
226.50492648999997,168,8762,84.0,736008,0.05,4369,0.0001,183976,1.3909916877746582
226.61936103,168,8763,84.0,736092,0.05,4370,0.0001,183997,11.584321975708008
226.99471974000005,168,8764,84.0,736176,0.05,4370,0.0001,184018,2.3803601264953613
226.91660078,168,8765,84.0,736260,0.05,4371,0.0001,184039,1.4079773426055908
227.79279802999997,168,8766,84.0,736344,0.05,4371,0.0001,184060,1.8892271518707275
227.89710844999993,168,8767,84.0,736428,0.05,4372,0.0001,184081,11.126179695129395
227.85692241999996,168,8768,84.0,736512,0.05,4372,0.0001,184102,0.8655127286911011
228.19227873,168,8769,84.0,736596,0.05,4373,0.0001,184123,3.0882458686828613
228.53565095000002,168,8770,84.0,736680,0.05,4373,0.0001,184144,1.1043238639831543
228.38129080000002,168,8771,84.0,736764,0.05,4374,0.0001,184165,1.08443021774292
228.29515867,168,8772,84.0,736848,0.05,4374,0.0001,184186,17.493555068969727
228.61948454000006,168,8773,84.0,736932,0.05,4375,0.0001,184207,2.1228280067443848
228.84900845,168,8774,84.0,737016,0.05,4375,0.0001,184228,14.63369083404541
229.17651897,168,8775,84.0,737100,0.05,4376,0.0001,184249,2.4764671325683594
229.36390625,168,8776,84.0,737184,0.05,4376,0.0001,184270,1.6619899272918701
229.60430541000002,168,8777,84.0,737268,0.05,4376,0.0001,184291,12.060460090637207
229.33885160000003,168,8778,84.0,737352,0.05,4377,0.0001,184312,1.0579173564910889
228.81492618000004,168,8779,84.0,737436,0.05,4377,0.0001,184333,14.603182792663574
228.51968369,168,8780,84.0,737520,0.05,4378,0.0001,184354,25.615962982177734
228.26539049000002,168,8781,84.0,737604,0.05,4378,0.0001,184375,1.311664342880249
227.62312792999998,168,8782,84.0,737688,0.05,4379,0.0001,184396,9.864310264587402
226.93163459999997,168,8783,84.0,737772,0.05,4379,0.0001,184417,1.0007503032684326
226.97690909999994,168,8784,84.0,737856,0.05,4380,0.0001,184438,2.4904119968414307
226.82320466999994,168,8785,84.0,737940,0.05,4381,0.0001,184459,22.06756591796875
227.0142496299999,168,8786,84.0,738024,0.05,4381,0.0001,184480,0.990469753742218
227.30348411999992,168,8787,84.0,738108,0.05,4382,0.0001,184501,0.9101592302322388
227.13932064999995,168,8788,84.0,738192,0.05,4382,0.0001,184522,1.1657178401947021
227.57172347999992,168,8789,84.0,738276,0.05,4383,0.0001,184543,1.1326686143875122
227.62991120999996,168,8790,84.0,738360,0.05,4383,0.0001,184564,1.6097630262374878
227.06210025999994,168,8791,84.0,738444,0.05,4383,0.0001,184585,2.994295835494995
226.80475752999996,168,8792,84.0,738528,0.05,4384,0.0001,184606,11.886006355285645
227.15165321999993,168,8793,84.0,738612,0.05,4384,0.0001,184627,1.2488393783569336
227.36147422999994,168,8794,84.0,738696,0.05,4385,0.0001,184648,2.624088764190674
228.04920972999997,168,8795,84.0,738780,0.05,4385,0.0001,184669,1.4460055828094482
227.9296861,168,8796,84.0,738864,0.05,4386,0.0001,184690,0.6073920726776123
227.54665305000003,168,8797,84.0,738948,0.05,4386,0.0001,184711,0.9708635210990906
227.58195805000003,168,8798,84.0,739032,0.05,4387,0.0001,184732,1.4467885494232178
227.72660047000002,168,8799,84.0,739116,0.05,4387,0.0001,184753,0.8138734698295593
228.72049622000003,168,8800,84.0,739200,0.05,4388,0.0001,184774,1.001287579536438
228.69108184,168,8801,84.0,739284,0.05,4388,0.0001,184795,1.1845253705978394
229.43467404,168,8802,84.0,739368,0.05,4389,0.0001,184816,2.8289523124694824
229.57293756999997,168,8803,84.0,739452,0.05,4389,0.0001,184837,2.077361822128296
229.61269535999998,168,8804,84.0,739536,0.05,4390,0.0001,184858,14.668622970581055
229.35761532,168,8805,84.0,739620,0.05,4390,0.0001,184879,0.8768553733825684
229.59673508999995,168,8806,84.0,739704,0.05,4391,0.0001,184900,1.6546814441680908
229.71814327999996,168,8807,84.0,739788,0.05,4391,0.0001,184921,0.8971586227416992
229.73974593999995,168,8808,84.0,739872,0.05,4392,0.0001,184942,1.6404281854629517
229.28265948999996,168,8809,84.0,739956,0.05,4392,0.0001,184963,2.930737018585205
229.09968176999996,168,8810,84.0,740040,0.05,4393,0.0001,184984,2.229940176010132
229.12218006999996,168,8811,84.0,740124,0.05,4393,0.0001,185005,2.5338215827941895
229.09978253999998,168,8812,84.0,740208,0.05,4394,0.0001,185026,2.551003932952881
229.04030425999997,168,8813,84.0,740292,0.05,4394,0.0001,185047,11.422536849975586
228.90577619999993,168,8814,84.0,740376,0.05,4395,0.0001,185068,1.600393295288086
229.01241632999995,168,8815,84.0,740460,0.05,4395,0.0001,185089,1.0172868967056274
228.81697499999996,168,8816,84.0,740544,0.05,4396,0.0001,185110,6.523760795593262
228.56511862,168,8817,84.0,740628,0.05,4396,0.0001,185131,8.883548736572266
228.07108925999998,168,8818,84.0,740712,0.05,4397,0.0001,185152,2.0532636642456055
228.28482578999996,168,8819,84.0,740796,0.05,4397,0.0001,185173,1.3928523063659668
228.09593193999999,168,8820,84.0,740880,0.05,4398,0.0001,185194,14.333223342895508
227.84742053999997,168,8821,84.0,740964,0.05,4398,0.0001,185215,1.2441391944885254
227.81990888,168,8822,84.0,741048,0.05,4399,0.0001,185236,22.237449645996094
227.57682207,168,8823,84.0,741132,0.05,4399,0.0001,185257,15.622198104858398
227.50485001999996,168,8824,84.0,741216,0.05,4400,0.0001,185278,1.2370002269744873
226.60469313,168,8825,84.0,741300,0.05,4400,0.0001,185299,1.3002663850784302
225.93297305,168,8826,84.0,741384,0.05,4400,0.0001,185320,13.527809143066406
225.55076533,168,8827,84.0,741468,0.05,4401,0.0001,185341,0.9479581117630005
225.78718926000002,168,8828,84.0,741552,0.05,4401,0.0001,185362,1.4821817874908447
225.97080699000003,168,8829,84.0,741636,0.05,4402,0.0001,185383,1.643385648727417
226.06050789000005,168,8830,84.0,741720,0.05,4402,0.0001,185404,22.044204711914062
226.11393936000005,168,8831,84.0,741804,0.05,4403,0.0001,185425,9.562825202941895
225.93362323000002,168,8832,84.0,741888,0.05,4403,0.0001,185446,1.2007663249969482
225.62588222,168,8833,84.0,741972,0.05,4404,0.0001,185467,2.0874409675598145
225.25410389,168,8834,84.0,742056,0.05,4404,0.0001,185488,17.48761749267578
224.78798247999998,168,8835,84.0,742140,0.05,4405,0.0001,185509,1.918298602104187
224.59123319,168,8836,84.0,742224,0.05,4405,0.0001,185530,1.9192408323287964
224.5445136,168,8837,84.0,742308,0.05,4406,0.0001,185551,2.381100654602051
224.47580512999997,168,8838,84.0,742392,0.05,4406,0.0001,185572,18.142822265625
224.55049917999997,168,8839,84.0,742476,0.05,4407,0.0001,185593,15.286351203918457
223.94798619000002,168,8840,84.0,742560,0.05,4407,0.0001,185614,16.75241470336914
223.60328259,168,8841,84.0,742644,0.05,4408,0.0001,185635,27.580829620361328
224.25821373000002,168,8842,84.0,742728,0.05,4408,0.0001,185656,1.538862705230713
224.5622094,168,8843,84.0,742812,0.05,4408,0.0001,185677,0.934653639793396
224.77823612,168,8844,84.0,742896,0.05,4409,0.0001,185698,23.333948135375977
224.90540898999996,168,8845,84.0,742980,0.05,4409,0.0001,185719,1.4642695188522339
224.32782833999997,168,8846,84.0,743064,0.05,4410,0.0001,185740,12.679930686950684
223.89955867999998,168,8847,84.0,743148,0.05,4411,0.0001,185761,10.844797134399414
223.77155563,168,8848,84.0,743232,0.05,4411,0.0001,185782,2.7025985717773438
224.29244096,168,8849,84.0,743316,0.05,4412,0.0001,185803,1.1210167407989502
224.16512305,168,8850,84.0,743400,0.05,4412,0.0001,185824,1.9126136302947998
224.05355750999996,168,8851,84.0,743484,0.05,4413,0.0001,185845,13.13051700592041
223.44986562999995,168,8852,84.0,743568,0.05,4413,0.0001,185866,1.533631682395935
223.22997406999994,168,8853,84.0,743652,0.05,4414,0.0001,185887,1.047938346862793
222.88629942,168,8854,84.0,743736,0.05,4414,0.0001,185908,1.540357232093811
222.38835803999999,168,8855,84.0,743820,0.05,4415,0.0001,185929,9.90477466583252
221.72745649999993,168,8856,84.0,743904,0.05,4415,0.0001,185950,9.84371280670166
221.23166574999996,168,8857,84.0,743988,0.05,4416,0.0001,185971,1.3272595405578613
220.91076019999997,168,8858,84.0,744072,0.05,4416,0.0001,185992,2.050217628479004
220.85796975999997,168,8859,84.0,744156,0.05,4417,0.0001,186013,1.0015840530395508
220.56918998999998,168,8860,84.0,744240,0.05,4417,0.0001,186034,14.786701202392578
220.24698335000002,168,8861,84.0,744324,0.05,4418,0.0001,186055,2.3015270233154297
220.31500472,168,8862,84.0,744408,0.05,4418,0.0001,186076,1.4057810306549072
220.56773891,168,8863,84.0,744492,0.05,4419,0.0001,186097,1.6600151062011719
220.77607114000003,168,8864,84.0,744576,0.05,4419,0.0001,186118,1.2337331771850586
220.30667114000005,168,8865,84.0,744660,0.05,4420,0.0001,186139,1.5307095050811768
219.91951077000004,168,8866,84.0,744744,0.05,4420,0.0001,186160,23.330196380615234
219.61546670000004,168,8867,84.0,744828,0.05,4421,0.0001,186181,2.4654948711395264
219.80469573000002,168,8868,84.0,744912,0.05,4421,0.0001,186202,1.8781626224517822
219.66763654000002,168,8869,84.0,744996,0.05,4422,0.0001,186223,0.7613089680671692
219.61022057999998,168,8870,84.0,745080,0.05,4422,0.0001,186244,1.9202982187271118
218.84682743999997,168,8871,84.0,745164,0.05,4423,0.0001,186265,15.074309349060059
218.11741519999995,168,8872,84.0,745248,0.05,4423,0.0001,186286,2.30568790435791
217.81184298,168,8873,84.0,745332,0.05,4424,0.0001,186307,0.984359622001648
217.60858154,168,8874,84.0,745416,0.05,4424,0.0001,186328,13.209589004516602
217.51418356000002,168,8875,84.0,745500,0.05,4425,0.0001,186349,2.0530834197998047
217.16799926000004,168,8876,84.0,745584,0.05,4425,0.0001,186370,0.8710625767707825
217.19802244000002,168,8877,84.0,745668,0.05,4426,0.0001,186391,1.2947771549224854
217.13355212,168,8878,84.0,745752,0.05,4426,0.0001,186412,1.0067471265792847
217.48756301,168,8879,84.0,745836,0.05,4427,0.0001,186433,1.3366641998291016
218.19903554,168,8880,84.0,745920,0.05,4427,0.0001,186454,9.863363265991211
218.78873948,168,8881,84.0,746004,0.05,4428,0.0001,186475,10.737292289733887
219.21685344000002,168,8882,84.0,746088,0.05,4428,0.0001,186496,1.727629542350769
220.09821903000002,168,8883,84.0,746172,0.05,4428,0.0001,186517,2.038069009780884
220.11639631000006,168,8884,84.0,746256,0.05,4429,0.0001,186538,13.987252235412598
220.20556135000004,168,8885,84.0,746340,0.05,4429,0.0001,186559,1.314992070198059
220.14906036,168,8886,84.0,746424,0.05,4430,0.0001,186580,0.8635728359222412
219.95762625,168,8887,84.0,746508,0.05,4431,0.0001,186601,11.203259468078613
220.23778896,168,8888,84.0,746592,0.05,4431,0.0001,186622,2.1231017112731934
220.52771067,168,8889,84.0,746676,0.05,4432,0.0001,186643,0.7847301959991455
221.24899117999996,168,8890,84.0,746760,0.05,4432,0.0001,186664,1.1830675601959229
221.34271263,168,8891,84.0,746844,0.05,4433,0.0001,186685,11.039388656616211
221.52140596,168,8892,84.0,746928,0.05,4433,0.0001,186706,1.586820363998413
221.17857923,168,8893,84.0,747012,0.05,4433,0.0001,186727,1.6956372261047363
221.12799694,168,8894,84.0,747096,0.05,4434,0.0001,186748,0.8340862989425659
221.26394000000005,168,8895,84.0,747180,0.05,4434,0.0001,186769,14.833806037902832
221.06048052000003,168,8896,84.0,747264,0.05,4435,0.0001,186790,1.581782579421997
220.96644777,168,8897,84.0,747348,0.05,4435,0.0001,186811,1.49735426902771
220.93459539,168,8898,84.0,747432,0.05,4436,0.0001,186832,2.041053056716919
220.74955187000003,168,8899,84.0,747516,0.05,4436,0.0001,186853,1.1465706825256348
220.48390098000004,168,8900,84.0,747600,0.05,4437,0.0001,186874,1.430236577987671
220.41283254,168,8901,84.0,747684,0.05,4437,0.0001,186895,9.214180946350098
219.91500685000003,168,8902,84.0,747768,0.05,4438,0.0001,186916,0.986229658126831
219.42030083,168,8903,84.0,747852,0.05,4438,0.0001,186937,1.3525007963180542
218.48820799,168,8904,84.0,747936,0.05,4439,0.0001,186958,1.704690933227539
218.3551498,168,8905,84.0,748020,0.05,4439,0.0001,186979,12.814949989318848
218.35199773,168,8906,84.0,748104,0.05,4440,0.0001,187000,1.0599982738494873
217.92339746,168,8907,84.0,748188,0.05,4440,0.0001,187021,2.064237117767334
218.05336615999997,168,8908,84.0,748272,0.05,4441,0.0001,187042,1.006983757019043
218.08374005999997,168,8909,84.0,748356,0.05,4441,0.0001,187063,1.376481533050537
217.87497477,168,8910,84.0,748440,0.05,4442,0.0001,187084,14.197278022766113
217.31491473000003,168,8911,84.0,748524,0.05,4442,0.0001,187105,13.441625595092773
217.18382663000003,168,8912,84.0,748608,0.05,4443,0.0001,187126,1.0136232376098633
216.88263935000003,168,8913,84.0,748692,0.05,4443,0.0001,187147,1.1366233825683594
217.21361528000006,168,8914,84.0,748776,0.05,4444,0.0001,187168,0.9212679862976074
217.12685725,168,8915,84.0,748860,0.05,4444,0.0001,187189,1.3503412008285522
217.87458254,168,8916,84.0,748944,0.05,4445,0.0001,187210,15.789403915405273
217.68856393000002,168,8917,84.0,749028,0.05,4445,0.0001,187231,1.785396695137024
218.57203469,168,8918,84.0,749112,0.05,4446,0.0001,187252,0.8279784917831421
218.68394285000002,168,8919,84.0,749196,0.05,4446,0.0001,187273,1.2848786115646362
218.96621075000002,168,8920,84.0,749280,0.05,4446,0.0001,187294,2.2190611362457275
219.49112907000003,168,8921,84.0,749364,0.05,4447,0.0001,187315,10.31560230255127
219.47152692,168,8922,84.0,749448,0.05,4448,0.0001,187336,1.332826852798462
219.17797865999998,168,8923,84.0,749532,0.05,4448,0.0001,187357,15.197149276733398
218.96216407,168,8924,84.0,749616,0.05,4449,0.0001,187378,0.9161465167999268
219.83280582999996,168,8925,84.0,749700,0.05,4449,0.0001,187399,1.7482763528823853
220.84532026,168,8926,84.0,749784,0.05,4450,0.0001,187420,1.9702177047729492
221.05154736,168,8927,84.0,749868,0.05,4450,0.0001,187441,1.7940454483032227
220.63177643,168,8928,84.0,749952,0.05,4450,0.0001,187462,2.129645347595215
220.87789831999996,168,8929,84.0,750036,0.05,4451,0.0001,187483,1.2114489078521729
221.1051606,168,8930,84.0,750120,0.05,4452,0.0001,187504,0.9914674758911133
220.57824675,168,8931,84.0,750204,0.05,4452,0.0001,187525,10.604218482971191
220.22979024,168,8932,84.0,750288,0.05,4453,0.0001,187546,1.3345597982406616
220.52836226999997,168,8933,84.0,750372,0.05,4453,0.0001,187567,1.3715574741363525
220.21872621999998,168,8934,84.0,750456,0.05,4453,0.0001,187588,2.5795278549194336
220.26748734999998,168,8935,84.0,750540,0.05,4454,0.0001,187609,6.597581386566162
219.9404942,168,8936,84.0,750624,0.05,4454,0.0001,187630,11.539873123168945
220.06998613,168,8937,84.0,750708,0.05,4455,0.0001,187651,15.729376792907715
220.03861270999997,168,8938,84.0,750792,0.05,4455,0.0001,187672,0.9700692892074585
219.63689318000002,168,8939,84.0,750876,0.05,4456,0.0001,187693,11.479205131530762
220.11988393,168,8940,84.0,750960,0.05,4456,0.0001,187714,13.611879348754883
220.57298344999998,168,8941,84.0,751044,0.05,4457,0.0001,187735,13.459152221679688
220.48266475999998,168,8942,84.0,751128,0.05,4457,0.0001,187756,14.29911994934082
220.57487943999993,168,8943,84.0,751212,0.05,4458,0.0001,187777,2.4507691860198975
220.30396485999998,168,8944,84.0,751296,0.05,4458,0.0001,187798,1.1192160844802856
219.91419251,168,8945,84.0,751380,0.05,4459,0.0001,187819,1.63334059715271
220.2056451,168,8946,84.0,751464,0.05,4459,0.0001,187840,1.839068055152893
220.25852771,168,8947,84.0,751548,0.05,4460,0.0001,187861,1.356266975402832
219.93384966999997,168,8948,84.0,751632,0.05,4460,0.0001,187882,2.651973009109497
219.60827124,168,8949,84.0,751716,0.05,4461,0.0001,187903,37.44488525390625
219.29123518999998,168,8950,84.0,751800,0.05,4461,0.0001,187924,1.8187799453735352
218.91267187999998,168,8951,84.0,751884,0.05,4462,0.0001,187945,0.7109123468399048
219.1927335,168,8952,84.0,751968,0.05,4462,0.0001,187966,14.370359420776367
219.01342041,168,8953,84.0,752052,0.05,4463,0.0001,187987,2.1363258361816406
218.98633617,168,8954,84.0,752136,0.05,4463,0.0001,188008,1.0227700471878052
219.05486362,168,8955,84.0,752220,0.05,4464,0.0001,188029,9.001243591308594
219.19375718999996,168,8956,84.0,752304,0.05,4464,0.0001,188050,1.2849860191345215
219.68007611999997,168,8957,84.0,752388,0.05,4465,0.0001,188071,0.9576734304428101
219.83107761999997,168,8958,84.0,752472,0.05,4465,0.0001,188092,10.082730293273926
